Sep=;
Date;Time;TimeString;Consumption;Master.AE1 (Netzdruck);Master.AE2;7-bar A-Netz;Master.AE4;Centac IR 7.11.Number;Centac IR 7.11.K;Centac IR 7.11.R1;Centac IR 7.11.R2;Centac IR 7.11.E;Centac IR 7.11.L;Centac IR 7.11.S;Centac IR 7.11.M;Centac IR 7.11.B;Centac IR 7.11.AE1;Centac IR 7.11.AE2;Verschrottet.Number;Verschrottet.K;Verschrottet.R1;Verschrottet.R2;Verschrottet.E;Verschrottet.L;Verschrottet.S;Verschrottet.M;Verschrottet.B;Verschrottet.AE1;Verschrottet.AE2;IR MM250 7.8.Number;IR MM250 7.8.K;IR MM250 7.8.R1;IR MM250 7.8.R2;IR MM250 7.8.E;IR MM250 7.8.L;IR MM250 7.8.S;IR MM250 7.8.M;IR MM250 7.8.B;IR MM250 7.8.AE1;IR MM250 7.8.AE2;IR Nirvana 7.3.Number;IR Nirvana 7.3.K;IR Nirvana 7.3.R1;IR Nirvana 7.3.R2;IR Nirvana 7.3.E;IR Nirvana 7.3.L;IR Nirvana 7.3.S;IR Nirvana 7.3.M;IR Nirvana 7.3.B;IR Nirvana 7.3.AE1;IR Nirvana 7.3.AE2;PN 180 7.9.Number;PN 180 7.9.K;PN 180 7.9.R1;PN 180 7.9.R2;PN 180 7.9.E;PN 180 7.9.L;PN 180 7.9.S;PN 180 7.9.M;PN 180 7.9.B;PN 180 7.9.AE1;PN 180 7.9.AE2;IR RSe290ne-7.7.Number;IR RSe290ne-7.7.K;IR RSe290ne-7.7.R1;IR RSe290ne-7.7.R2;IR RSe290ne-7.7.E;IR RSe290ne-7.7.L;IR RSe290ne-7.7.S;IR RSe290ne-7.7.M;IR RSe290ne-7.7.B;IR RSe290ne-7.7.AE1;IR RSe290ne-7.7.AE2;IR MH250 8.7.Number;IR MH250 8.7.K;IR MH250 8.7.R1;IR MH250 8.7.R2;IR MH250 8.7.E;IR MH250 8.7.L;IR MH250 8.7.S;IR MH250 8.7.M;IR MH250 8.7.B;IR MH250 8.7.AE1;IR MH250 8.7.AE2;Boge S150 7.10.Number;Boge S150 7.10.K;Boge S150 7.10.R1;Boge S150 7.10.R2;Boge S150 7.10.E;Boge S150 7.10.L;Boge S150 7.10.S;Boge S150 7.10.M;Boge S150 7.10.B;Boge S150 7.10.AE1;Boge S150 7.10.AE2;Mattei 75 7.1.Number;Mattei 75 7.1.K;Mattei 75 7.1.R1;Mattei 75 7.1.R2;Mattei 75 7.1.E;Mattei 75 7.1.L;Mattei 75 7.1.S;Mattei 75 7.1.M;Mattei 75 7.1.B;Mattei 75 7.1.AE1;Mattei 75 7.1.AE2;IR Nirvana 7.4.Number;IR Nirvana 7.4.K;IR Nirvana 7.4.R1;IR Nirvana 7.4.R2;IR Nirvana 7.4.E;IR Nirvana 7.4.L;IR Nirvana 7.4.S;IR Nirvana 7.4.M;IR Nirvana 7.4.B;IR Nirvana 7.4.AE1;IR Nirvana 7.4.AE2;Boge S180 8.5.Number;Boge S180 8.5.K;Boge S180 8.5.R1;Boge S180 8.5.R2;Boge S180 8.5.E;Boge S180 8.5.L;Boge S180 8.5.S;Boge S180 8.5.M;Boge S180 8.5.B;Boge S180 8.5.AE1;Boge S180 8.5.AE2;Boge S150 8.1.Number;Boge S150 8.1.K;Boge S150 8.1.R1;Boge S150 8.1.R2;Boge S150 8.1.E;Boge S150 8.1.L;Boge S150 8.1.S;Boge S150 8.1.M;Boge S150 8.1.B;Boge S150 8.1.AE1;Boge S150 8.1.AE2;Boge S180 7.6.Number;Boge S180 7.6.K;Boge S180 7.6.R1;Boge S180 7.6.R2;Boge S180 7.6.E;Boge S180 7.6.L;Boge S180 7.6.S;Boge S180 7.6.M;Boge S180 7.6.B;Boge S180 7.6.AE1;Boge S180 7.6.AE2;Boge S180 8.2.Number;Boge S180 8.2.K;Boge S180 8.2.R1;Boge S180 8.2.R2;Boge S180 8.2.E;Boge S180 8.2.L;Boge S180 8.2.S;Boge S180 8.2.M;Boge S180 8.2.B;Boge S180 8.2.AE1;Boge S180 8.2.AE2;
19-11-2023;36032;10:00:32;13,51;6,62;0,0;25,47;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;14,42;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36042;10:00:42;14,46;6,62;0,0;27,8;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;19,14;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36052;10:00:52;16,38;6,62;0,0;29,9;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;23,52;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36062;10:01:02;18,99;6,62;0,0;31,06;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;26,41;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36072;10:01:12;20,51;6,64;0,0;28,97;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;21,93;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36082;10:01:22;20,22;6,64;0,0;26,17;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;17,35;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36092;10:01:32;18,79;6,64;0,0;24,54;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;12,8;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36102;10:01:42;16,51;6,64;0,0;22,68;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,2;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36112;10:01:52;14,44;6,62;0,0;25,01;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;10,78;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36122;10:02:02;13,74;6,62;0,0;26,87;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;15,57;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36132;10:02:12;14,72;6,62;0,0;29,43;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;19,88;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36142;10:02:22;16,71;6,62;0,0;29,43;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;24,02;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36152;10:02:32;19,4;6,62;0,0;31,29;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;27,98;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36162;10:02:42;21,68;6,64;0,0;30,13;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;25,4;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36172;10:02:52;22,37;6,64;0,0;28,73;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;20,69;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36182;10:03:02;20,85;6,66;0,0;26,64;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;11,52;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36192;10:03:12;17,69;6,64;0,0;24,54;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,2;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36202;10:03:22;15,25;6,64;0,0;23,61;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,2;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36212;10:03:32;13,53;6,62;0,0;24,77;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,67;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36222;10:03:42;13,14;6,62;0,0;27,1;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;14,15;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36232;10:03:52;14,2;6,62;0,0;28,27;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;18,83;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36242;10:04:02;16,01;6,62;0,0;30,36;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;23,21;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36252;10:04:12;18,63;6,62;0,0;32,69;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;27,83;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36262;10:04:22;21,13;6,64;0,0;33,16;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;25,13;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36272;10:04:32;21,89;6,64;0,0;28,73;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;20,42;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36282;10:04:42;20,29;6,66;0,0;25,01;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;10,82;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36292;10:04:52;17,28;6,64;0,0;24,54;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,2;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36302;10:05:02;14,96;6,64;0,0;25,24;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,2;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
19-11-2023;36312;10:05:12;13,3;6,62;0,0;25,24;0,24;1;1;1;0;0;0;0;1;1;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;9,2;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;0;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;1;0;0;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;0;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
